GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_365826_366891	ACA34904	29.412	51	35	1	104	153	169	219	9.8	26.6	299	354
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_369139_369559	YP_001416709	75.000	12	3	0	81	92	5	16	2.4	26.6	305	139
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_369139_369559	gi|1045802958|ref|WP_065518777.1|	28.814	59	41	1	40	98	84	141	7.5	25.0	240	139
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_369139_369559	CP000647.1.gene2414.p01	28.814	59	41	1	40	98	72	129	8.9	24.6	228	139
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_369139_369559	gi|694102980|ref|WP_032446242.1|	28.814	59	41	1	40	98	84	141	8.9	24.6	240	139
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_369139_369559	gi|694084803|ref|WP_032429632.1|	28.814	59	41	1	40	98	84	141	9.7	24.6	240	139
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_370538_370682	M20305.1.gene1.p1	47.826	23	12	0	6	28	200	222	5.3	22.7	271	47
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_370538_370682	CAJ85716	47.826	23	12	0	6	28	186	208	6.1	22.3	257	47
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_370742_371759	gi|446657920|ref|WP_000735266.1|	27.564	156	75	6	207	335	326	470	2.0	28.9	491	338
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_370742_371759	YP_002384075	27.564	156	75	6	207	335	328	472	2.0	28.9	493	338
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_370742_371759	gi|567442721|ref|WP_024026170.1|	27.564	156	75	6	207	335	326	470	3.2	28.1	493	338
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_370742_371759	gi|693044832|ref|WP_032215554.1|	26.923	156	76	6	207	335	326	470	3.4	28.1	493	338
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_370742_371759	NP_755652	26.923	156	76	6	207	335	326	470	3.6	28.1	493	338
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_371968_372928	gb|CBL58195.1|ARO:3002831|vgaC	33.871	62	33	1	35	88	261	322	0.16	32.3	522	319
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_371968_372928	gi|664579989|ref|WP_031094015.1|	23.502	217	122	9	31	222	340	537	0.41	31.2	601	319
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_371968_372928	gi|943909899|ref|WP_055545300.1|	34.921	63	25	3	31	79	341	401	0.42	31.2	601	319
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_371968_372928	gi|928900436|ref|WP_053931243.1|	23.502	217	122	9	31	222	340	537	0.43	31.2	600	319
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_371968_372928	gi|944470764|ref|WP_055701183.1|	33.824	68	25	3	28	79	338	401	0.58	30.4	601	319
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_373793_374747	CAC86407	31.915	47	29	2	109	154	18	62	2.9	28.1	278	317
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_373793_374747	gi|503028807|ref|WP_013263783.1|	31.915	47	29	2	109	154	18	62	7.8	26.6	278	317
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_373793_374747	CAQ86961	31.915	47	29	2	109	154	21	65	8.1	26.6	281	317
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_373793_374747	ACH85850	31.915	47	29	2	109	154	18	62	8.1	26.6	278	317
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_373793_374747	gi|935620109|ref|WP_054474145.1|	31.915	47	29	2	109	154	18	62	8.2	26.6	278	317
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_375318_376974	gb|APB03222.1|ARO:3003992|rphB	32.143	56	32	3	488	543	434	483	4.2	28.9	884	551
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_377055_377553	gi|545248218|ref|WP_021546584.1|	34.000	100	51	5	71	157	116	213	0.027	33.1	648	165
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_377552_377894	ACJ61335	32.258	31	21	0	54	84	195	225	3.4	25.4	298	113
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_377552_377894	AF135373.1.gene1.p01	32.258	31	21	0	54	84	195	225	3.4	25.4	298	113
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_377552_377894	P30897	32.258	31	21	0	54	84	195	225	3.5	25.4	298	113
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_377552_377894	gb|CCW43444.1|ARO:3002255|CARB-16	32.258	31	21	0	54	84	195	225	3.5	25.4	298	113
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_377552_377894	JQ364968.1.gene6.p01	32.258	31	21	0	54	84	195	225	3.5	25.4	298	113
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_377985_379059	gb|CEA29751.1|ARO:3003155|SHV-188	35.849	53	33	1	161	213	157	208	3.9	27.7	290	357
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_380119_381049	gb|BAE85478.1|ARO:3003728|vanRI	36.441	118	71	2	16	132	3	117	1.13e-14	70.9	232	309
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_380119_381049	gb|AAD51348.1|ARO:3003066|smeR	34.586	133	74	4	11	136	1	127	1.54e-13	67.4	229	309
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_380119_381049	gb|BAA15935.1|ARO:3000828|baeR	30.952	126	83	2	8	132	3	125	2.12e-13	67.4	240	309
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_380119_381049	gb|ADM92605.1|ARO:3000553|adeR	40.171	117	64	4	18	132	15	127	9.02e-13	65.5	247	309
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_380119_381049	FJ872411.1.gene44.p01	31.356	118	77	3	16	132	2	116	2.67e-12	63.9	229	309
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_381054_384861	gb|AAC75429.1|ARO:3000833|evgS	34.010	394	240	9	512	899	687	1066	3.53e-49	189	1197	1268
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_381054_384861	gb|AAC75429.1|ARO:3000833|evgS	28.632	234	137	7	921	1150	952	1159	9.72e-16	81.6	1197	1268
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_381054_384861	AAD42181	27.350	234	162	4	523	754	143	370	6.84e-18	85.9	381	1268
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_381054_384861	gb|AEX49906.1|ARO:3003583|basS	29.032	217	137	5	532	744	235	438	3.98e-17	84.7	477	1268
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_381054_384861	ABS72055	27.350	234	162	4	523	754	143	370	5.61e-17	83.2	381	1268
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_381054_384861	AAR37057	26.383	235	163	4	523	754	143	370	5.71e-17	83.2	381	1268
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_385595_386540	gi|857778812|emb|CRL60247.1|	30.159	63	34	3	45	104	554	609	5.4	27.7	1043	314
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_385595_386540	gi|857586086|emb|CRL63207.1|	30.159	63	34	3	45	104	554	609	5.5	27.7	1043	314
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_391536_391968	ZP_02901439	36.170	47	23	1	69	108	877	923	2.1	26.9	1037	143
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_391536_391968	gi|693033563|ref|WP_032208626.1|	36.170	47	23	1	69	108	877	923	2.1	26.9	1037	143
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_391536_391968	gi|643605601|ref|WP_025238134.1|	36.170	47	23	1	69	108	877	923	2.1	26.9	1037	143
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_391536_391968	gi|445947001|ref|WP_000024856.1|	36.170	47	23	1	69	108	877	923	2.2	26.9	1037	143
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_391536_391968	gi|391243981|gb|EIQ03268.1|	36.170	47	23	1	69	108	877	923	2.5	26.9	1037	143
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_392552_392852	gi|920168972|ref|WP_052961770.1|	34.884	43	25	2	16	55	235	277	6.4	24.6	488	99
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_392552_392852	CAB12101	32.432	37	24	1	26	62	446	481	8.6	24.3	512	99
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_394032_394902	gb|AEY83581|ARO:3000510|mupB	24.691	81	47	3	165	244	764	831	0.74	30.0	1033	289
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_394032_394902	gb|ANZ79240.1|ARO:3004035|tetA(60)	25.352	71	38	2	118	174	272	341	3.9	27.7	579	289
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_394957_395209	gi|403219412|emb|CCJ27774.1|	24.242	66	46	2	7	68	58	123	2.9	25.0	268	83
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_394957_395209	gi|488259314|ref|WP_002330522.1|	23.810	63	44	2	10	68	61	123	6.9	23.9	268	83
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_394957_395209	KF823969.1.gene3.p01	23.810	63	44	2	10	68	61	123	7.1	23.9	268	83
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_394957_395209	gi|452996227|gb|AGG19410.1|	23.810	63	44	2	10	68	45	107	8.4	23.5	252	83
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_394957_395209	gi|403023847|gb|EJY36064.1|	24.000	50	36	1	21	68	6	55	9.8	23.5	200	83
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_395326_395974	YP_002029850	45.714	35	16	1	103	137	249	280	0.26	30.8	393	215
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_395326_395974	CAC14594	40.000	35	18	1	103	137	249	280	1.3	28.5	394	215
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_395326_395974	CAG34264	40.000	35	18	1	103	137	249	280	1.3	28.5	394	215
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_395326_395974	YP_002706076	40.000	35	18	1	103	137	249	280	1.3	28.5	394	215
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_395326_395974	CAG34249	40.000	35	18	1	103	137	249	280	1.4	28.5	394	215
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_396230_397820	AAV80410	28.540	459	269	17	16	461	6	418	5.91e-41	155	651	529
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_396230_397820	L42544.gene.p01	28.540	459	269	17	16	461	6	418	2.46e-40	153	651	529
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_396230_397820	AJ514254.gene.p01	27.312	465	271	14	16	466	6	417	9.97e-39	148	640	529
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_396230_397820	gi|672386269|gb|AIJ27535.1|	26.739	460	269	16	16	461	6	411	4.31e-38	146	639	529
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_396230_397820	AAR29485	27.533	454	273	16	16	461	6	411	6.38e-38	146	639	529
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_399300_400023	gb|AJD73064.1|ARO:3001301|RlmA(II)	29.762	84	54	2	9	92	65	143	0.061	32.7	282	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_399300_400023	EU269034.2.gene4.p01	39.216	51	28	2	25	74	86	134	0.063	32.7	247	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_399300_400023	P45438	28.205	78	47	3	45	120	47	117	0.75	29.3	287	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_399300_400023	gb|CEJ95855.1|ARO:3004595|erm45	20.561	107	78	4	46	150	33	134	0.82	29.3	245	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_399300_400023	gb|WP_010896559.1|ARO:3004643|Erm(K)	26.316	76	51	3	45	120	47	117	2.3	27.7	284	240
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_400331_401645	YP_001416709	33.333	48	32	0	278	325	249	296	7.2	27.3	305	437
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_402963_404496	EU408352.1.gene27.p01	25.000	84	49	3	242	314	338	418	9.3	27.7	609	510
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_402963_404496	CP000675.2.gene498.p01	30.303	66	45	1	245	309	356	421	9.8	27.3	447	510
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_404769_406104	FN594949.1.gene24.p01	25.610	82	57	2	203	280	239	320	6.4	27.7	640	444
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_408221_408887	gb|AAG05661.1|ARO:3004107|Pseudomonas	42.857	56	28	3	108	159	49	104	5.0	26.2	156	221
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_410038_412285	gb|APB03222.1|ARO:3003992|rphB	36.364	44	22	1	345	388	831	868	1.7	30.8	884	748
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_410038_412285	gi|488982000|ref|WP_002892822.1|	30.769	78	47	3	341	418	640	710	5.9	28.9	1040	748
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_410038_412285	gi|504329842|ref|WP_014516944.1|	30.769	78	47	3	341	418	640	710	6.1	28.9	1040	748
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_410038_412285	gi|489024507|ref|WP_002934926.1|	30.769	78	47	3	341	418	640	710	6.3	28.9	1040	748
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_410038_412285	gi|488975359|ref|WP_002886249.1|	30.769	78	47	3	341	418	640	710	6.3	28.9	1040	748
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_412294_413089	WP_000345069.1	26.667	120	77	5	10	124	38	151	0.095	32.7	434	264
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_413117_413933	gb|ADI87853.1|ARO:3004666|pexA	22.840	162	87	6	55	180	50	209	3.0	27.7	415	271
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_413942_414794	gi|757699586|ref|WP_042929352.1|	66.667	15	5	0	38	52	98	112	4.5	27.3	472	283
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_413942_414794	gb|CAA90891.1|ARO:3004762|BRO-2	32.653	49	30	2	16	62	58	105	6.1	26.9	314	283
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_413942_414794	gb|AAA92126.1|ARO:3004761|BRO-1	32.653	49	30	2	16	62	57	104	6.4	26.9	313	283
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_414886_416035	YP_001395695	34.615	52	26	2	47	92	82	131	6.5	27.3	283	382
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_416429_417320	gb|ALH22601.1|ARO:3000620|adeL	32.632	95	55	2	12	100	4	95	0.020	34.7	337	296
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_416429_417320	CAB61230	25.000	60	44	1	56	114	36	95	3.2	28.1	382	296
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_417913_418174	AY743590.gene.p01	28.261	46	33	0	22	67	89	134	2.0	25.4	395	86
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_418431_419994	gb|CAE00499.1|ARO:3003835|cdeA	27.419	124	74	5	383	497	153	269	0.86	30.8	441	520
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_418431_419994	gi|1004039946|ref|WP_061495278.1|	24.818	137	97	3	283	419	55	185	1.5	30.0	457	520
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_418431_419994	gi|515713142|ref|WP_017145742.1|	25.000	136	96	3	284	419	56	185	1.7	30.0	457	520
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_418431_419994	gi|556469366|ref|WP_023321121.1|	25.000	136	96	3	284	419	56	185	2.0	29.6	457	520
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_418431_419994	gi|364568766|gb|EHM46406.1|	23.077	208	139	5	284	476	60	261	2.4	29.3	461	520
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_420062_421031	AY138986.1.gene1.p01	38.298	47	23	2	22	64	120	164	5.0	27.3	262	322
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_421061_423911	gb|CAA53189|ARO:3000521|mupA	29.836	791	494	23	17	780	1	757	3.73e-98	330	1024	949
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_421061_423911	gb|AEY83581|ARO:3000510|mupB	28.212	794	505	22	17	780	1	759	6.10e-93	316	1033	949
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_421061_423911	gb|ADP36409.1|ARO:3003730|Bifidobacteria	23.005	852	535	25	11	784	24	832	5.30e-57	212	1107	949
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_424604_425039	AJ884726.1.gene1.p01	57.895	19	8	0	52	70	212	230	6.2	25.4	261	144
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_424604_425039	gb|AAA26793|ARO:3003748|oleC	39.286	28	17	0	79	106	9	36	8.3	25.0	325	144
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_424604_425039	gb|AVI44920.1|ARO:3004470|poxtA	36.508	63	34	3	56	112	448	510	9.4	25.0	542	144
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_425073_426036	gb|AAR20596.1|ARO:3004189|Bla2	37.778	45	28	0	267	311	193	237	4.5	27.3	256	320
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_427909_428251	gb|BAH45481.1|ARO:3002815|clbB	42.105	19	11	0	93	111	84	102	1.4	26.6	343	113
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_428269_430066	gi|544012122|gb|ERK10884.1|	29.600	125	73	6	23	143	2	115	2.3	29.6	541	598
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_428269_430066	YP_001605795	30.400	125	72	6	23	143	24	137	4.3	28.9	562	598
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_428269_430066	AAS61092	30.400	125	72	6	23	143	24	137	4.6	28.9	563	598
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_428269_430066	YP_001401994	30.400	125	72	6	23	143	24	137	4.6	28.9	563	598
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_428269_430066	gi|896190680|ref|WP_049199932.1|	29.365	126	72	6	23	143	24	137	5.7	28.5	563	598
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_430089_431013	gi|496339859|ref|WP_009049037.1|	32.143	56	36	1	244	297	763	818	0.91	30.0	1043	307
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_431030_432143	gb|BAB56495.1|ARO:3000746|mepR	42.424	33	18	1	133	165	85	116	4.1	27.3	139	370
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_431030_432143	AJ276453.1.gene4.p01	42.424	33	19	0	14	46	339	371	7.6	27.3	382	370
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_431030_432143	EU515248.1.gene1.p01	42.424	33	19	0	14	46	339	371	8.2	26.9	382	370
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_431030_432143	gb|AGH56079.1|ARO:3002190|MOX-8	42.424	33	19	0	14	46	340	372	8.9	26.9	383	370
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_431030_432143	FJ262599.1.gene1.p1	42.424	33	19	0	14	46	339	371	9.2	26.9	382	370
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433267_433981	gb|CCP46065.1|ARO:3000816|mtrA	30.693	101	64	3	5	102	9	106	4.42e-07	47.8	228	237
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433267_433981	NC_002951.3238224.p01	25.899	139	93	4	1	134	1	134	5.00e-07	47.8	219	237
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433267_433981	NC_002745.1124086.p01	27.344	128	83	4	1	123	1	123	5.67e-07	46.2	133	237
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433267_433981	ZP_02848503	30.769	117	75	3	5	118	6	119	6.37e-07	47.4	221	237
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433267_433981	gi|827342711|gb|AKJ75214.1|	29.915	117	76	3	5	118	6	119	9.25e-07	47.0	219	237
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433990_435667	gb|ADM92606.1|ARO:3000549|adeS	27.103	107	58	3	411	502	188	289	2.7	29.3	361	558
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433990_435667	X57102.1.gene1.p01	23.967	121	85	2	374	488	49	168	2.8	28.9	254	558
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433990_435667	gb|AAD51347.1|ARO:3003067|smeS	33.898	59	30	2	455	504	342	400	4.4	28.9	467	558
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433990_435667	gi|1039948592|ref|WP_065017923.1|	23.140	121	86	2	374	488	48	167	4.6	28.5	253	558
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_433990_435667	gi|640509435|ref|WP_024945765.1|	25.620	121	83	3	374	488	48	167	5.2	28.1	253	558
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_436994_438122	AAD42183	26.950	141	73	8	72	195	124	251	0.054	33.9	322	375
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_436994_438122	AAR37059	26.950	141	73	8	72	195	124	251	0.086	33.1	323	375
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_436994_438122	AAD41881	26.950	141	73	8	72	195	124	251	0.092	33.1	323	375
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_436994_438122	AAD51059	26.950	141	73	8	72	195	124	251	0.11	33.1	323	375
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_436994_438122	CAB61228	24.272	103	58	3	104	199	151	240	6.5	27.3	322	375
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438188_438560	gi|740657926|ref|WP_038443229.1|	29.851	67	36	3	7	71	194	251	0.97	27.3	413	123
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_438188_438560	gi|921479759|emb|CTS89273.1|	47.826	23	11	1	49	71	271	292	2.4	26.2	455	123
