GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_358435_360106	gb|ANZ79240.1|ARO:3004035|tetA(60)	25.656	343	241	7	217	552	216	551	9.57e-36	139	579	556
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_358435_360106	gb|WP_104671188.1|ARO:3003948|efrA	24.607	573	373	21	9	550	1	545	7.23e-33	131	575	556
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_358435_360106	gi|985844137|ref|WP_060895163.1|	23.277	537	360	12	41	552	62	571	1.08e-31	128	599	556
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_360102_360696	gi|950786190|ref|WP_057512892.1|	43.750	48	21	2	82	129	101	142	7.7	25.8	386	197
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_360102_360696	gi|488438951|ref|WP_002508336.1|	43.750	48	21	2	82	129	101	142	7.7	25.8	386	197
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_360102_360696	gb|AET10445.1|ARO:3004033|tetB(46)	26.214	103	44	3	65	135	45	147	8.0	26.2	578	197
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_360102_360696	gi|544930333|ref|WP_021339414.1|	43.750	48	21	2	82	129	101	142	8.2	25.8	386	197
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_360692_361373	gb|AAG07064.1|ARO:3003693|mexK	24.167	120	68	4	29	134	872	982	0.15	32.0	1025	226
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gb|APB03219.1|ARO:3003986|TaeA	23.757	543	294	20	20	479	2	507	1.04e-19	90.9	648	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gb|APB03219.1|ARO:3003986|TaeA	25.439	228	134	7	288	482	4	228	1.10e-08	56.2	648	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gi|664579989|ref|WP_031094015.1|	28.814	236	150	8	22	250	357	581	5.12e-17	82.4	601	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gi|664579989|ref|WP_031094015.1|	27.876	226	132	8	270	477	346	558	1.36e-07	52.8	601	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gi|928900436|ref|WP_053931243.1|	28.814	236	150	8	22	250	357	581	5.39e-17	82.4	600	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gi|928900436|ref|WP_053931243.1|	27.876	226	132	8	270	477	346	558	1.35e-07	52.8	600	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gi|695842130|ref|WP_032755430.1|	28.936	235	149	9	22	249	358	581	5.87e-17	82.4	603	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gi|695842130|ref|WP_032755430.1|	30.263	152	84	4	308	441	380	527	4.67e-05	44.7	603	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gi|493394434|ref|WP_006350564.1|	29.167	240	140	9	25	251	360	582	6.13e-17	82.0	602	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_361309_362764	gi|493394434|ref|WP_006350564.1|	25.806	186	116	6	308	477	379	558	2.12e-05	45.4	602	484
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_363138_365154	YP_857635	33.962	53	34	1	252	303	94	146	1.5	30.4	423	671
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_363138_365154	gi|1028084267|ref|WP_063843235.1|	33.962	53	34	1	252	303	53	105	1.5	30.4	382	671
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_363138_365154	gi|796475333|ref|WP_045789248.1|	33.962	53	34	1	252	303	53	105	1.5	30.4	382	671
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_363138_365154	gi|917537022|ref|WP_052143439.1|	33.962	53	34	1	252	303	73	125	1.8	30.0	402	671
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_363138_365154	gi|759865905|ref|WP_043556312.1|	33.962	53	34	1	252	303	53	105	2.8	29.6	382	671
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_365445_366351	gi|446026113|ref|WP_000103968.1|	36.634	303	175	5	5	293	2	301	1.41e-54	178	306	301
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_365445_366351	gi|507044560|ref|WP_016115614.1|	35.974	303	177	4	5	293	2	301	1.26e-53	176	306	301
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_365445_366351	gi|542061059|gb|ERI11611.1|	36.156	307	179	4	1	293	8	311	4.60e-53	174	316	301
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_365445_366351	gi|445996719|ref|WP_000074574.1|	41.909	241	127	4	1	231	1	238	8.08e-53	174	309	301
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_365445_366351	YP_001373621	35.880	301	176	4	7	293	16	313	8.92e-53	174	318	301
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_369958_370411	YP_002847014	28.169	71	40	3	1	70	1	61	6.8	25.4	409	150
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_370641_371856	gb|AAG05914|ARO:3004075|MuxC	43.750	48	17	2	107	149	341	383	7.7	27.7	1036	404
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_372073_372856	gi|987444470|gb|AMD83510.1|	31.579	38	26	0	63	100	46	83	6.7	26.6	199	260
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_374567_374870	M98270.1.orf0.gene.p01	62.500	16	6	0	67	82	174	189	5.5	24.6	252	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_374567_374870	AAB51122	27.660	47	33	1	21	66	122	168	6.8	24.6	670	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_374567_374870	Z21523.gene.p01	27.660	47	33	1	21	66	122	168	7.0	24.3	657	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_374567_374870	Q08425	27.660	47	33	1	21	66	106	152	7.7	24.3	641	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_374567_374870	BAD46890	27.660	47	33	1	21	66	122	168	7.7	24.3	657	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_376335_377775	gb|BAA32493.1|ARO:3000423|FomA	36.364	55	27	2	153	207	185	231	7.1	27.7	266	479
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_378205_378445	HE999704.1.gene3083.p01	24.359	78	49	2	2	78	42	110	4.2	23.9	120	79
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_378205_378445	gi|489865065|ref|WP_003768662.1|	25.641	78	48	2	2	78	324	392	5.4	23.9	402	79
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_378205_378445	ZP_01172287	45.161	31	14	1	21	48	82	112	6.2	23.9	274	79
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_378205_378445	gi|489544697|ref|WP_003449357.1|	34.483	29	19	0	45	73	903	931	9.4	23.5	1060	79
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_378836_379544	AF144880.1.gene1.p01	27.273	88	51	3	142	224	12	91	6.7	25.8	145	235
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_378836_379544	CP000675.2.gene498.p01	23.913	92	47	3	53	137	341	416	9.5	26.2	447	235
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_379533_380277	gi|403023847|gb|EJY36064.1|	36.464	181	110	4	62	240	19	196	1.61e-27	103	200	247
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_379533_380277	gi|452996227|gb|AGG19410.1|	36.464	181	110	4	62	240	71	248	2.31e-27	104	252	247
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_379533_380277	Q47746	36.464	181	110	4	62	240	87	264	2.42e-27	104	268	247
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_379533_380277	gi|498515090|ref|WP_010815297.1|	36.464	181	110	4	62	240	87	264	2.57e-27	104	268	247
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_379533_380277	gi|452996213|gb|AGG19398.1|	36.464	181	110	4	62	240	87	264	3.04e-27	104	268	247
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_380273_380843	gi|498467693|ref|WP_010773049.1|	28.070	57	40	1	8	64	300	355	4.1	26.9	700	189
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_382767_384594	M80346.gene.p01	31.429	35	22	1	200	232	198	232	5.6	28.5	551	608
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_386232_387024	gi|657203716|ref|WP_029318148.1|	24.823	141	87	5	121	254	149	277	0.029	33.9	284	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_386232_387024	gi|754290639|ref|WP_041850110.1|	24.823	141	87	5	121	254	149	277	0.062	32.7	284	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_386232_387024	gi|814576192|ref|WP_046381214.1|	24.823	141	87	5	121	254	149	277	0.062	32.7	284	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_386232_387024	gi|727790979|ref|WP_033885128.1|	25.781	128	76	5	134	254	162	277	0.065	32.7	284	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_386232_387024	gi|505913051|ref|WP_015714371.1|	25.781	128	76	5	134	254	162	277	0.065	32.7	284	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_387100_387535	gb|AAC75731.1|ARO:3000516|emrR	34.000	50	33	0	50	99	72	121	9.40e-05	39.3	176	144
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_387100_387535	gb|BAB41874.1|ARO:3000815|mgrA	29.000	100	68	3	43	141	46	143	0.004	34.3	147	144
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_387100_387535	CP000675.2.gene1723.p01	27.723	101	59	3	37	133	18	108	0.065	30.8	139	144
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_387100_387535	gb|AWX35642.1|ARO:3004464|CFE-2	25.000	80	57	2	4	81	22	100	0.16	30.0	381	144
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_387100_387535	YP_001434323	25.333	75	49	1	34	101	232	306	0.80	28.1	306	144
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_388995_389967	gb|BAA32493.1|ARO:3000423|FomA	25.385	130	85	4	63	181	19	147	2.7	28.1	266	323
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_389991_390930	gb|APB03226.1|ARO:3003991|mphI	54.167	24	10	1	131	153	3	26	8.1	26.6	308	312
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_392902_393403	gi|488975360|ref|WP_002886250.1|	32.051	78	43	3	52	129	26	93	0.052	32.0	367	166
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_392902_393403	gi|489001933|ref|WP_002912580.1|	32.051	78	43	3	52	129	26	93	0.052	32.0	367	166
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_392902_393403	gi|489024508|ref|WP_002934927.1|	32.955	88	46	5	42	129	19	93	0.059	32.0	367	166
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_392902_393403	gi|739066754|ref|WP_036938162.1|	61.538	26	10	0	112	137	76	101	0.094	31.2	369	166
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_392902_393403	gi|488881255|ref|WP_002793480.1|	33.766	77	41	4	53	129	27	93	0.096	31.2	367	166
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_393853_395218	JF802084.2.gene1.p01	30.702	114	67	4	78	186	98	204	0.002	38.9	343	454
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_393853_395218	FJ872411.1.gene41.p01	29.825	114	70	4	77	186	97	204	0.004	37.7	352	454
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_393853_395218	gi|777763073|gb|AJY53584.1|	30.702	114	67	4	78	186	98	204	0.004	37.7	343	454
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_393853_395218	gb|ABX54687.1|ARO:3002910|vanL	25.328	229	139	10	78	292	101	311	0.013	36.2	349	454
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_393853_395218	gi|498467695|ref|WP_010773051.1|	28.070	114	72	3	77	186	97	204	0.071	33.9	352	454
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_395226_396093	gi|780039761|ref|WP_045447624.1|	24.823	141	86	4	166	286	70	210	6.0	26.9	494	288
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_396089_396860	gi|755164762|ref|WP_042513561.1|	33.962	53	32	2	81	133	165	214	7.9	26.2	309	256
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_397092_398370	gi|487376515|ref|WP_001649600.1|	29.293	99	51	4	81	169	240	329	0.57	31.2	488	425
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_397092_398370	gi|487374605|ref|WP_001647952.1|	29.293	99	51	4	81	169	240	329	0.57	31.2	488	425
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_397092_398370	gi|510924841|ref|WP_016245594.1|	29.293	99	51	4	81	169	240	329	0.58	31.2	488	425
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_397092_398370	gi|486137290|ref|WP_001514840.1|	29.293	99	51	4	81	169	240	329	0.58	31.2	488	425
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_397092_398370	gi|693025622|ref|WP_032202292.1|	29.293	99	51	4	81	169	240	329	0.59	31.2	488	425
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_400162_400972	gi|322506435|gb|ADX01889.1|	24.000	75	55	1	34	108	5	77	1.8	28.5	288	269
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_400162_400972	ZP_01723236	24.706	85	55	2	155	239	193	268	5.6	26.9	277	269
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_400162_400972	YP_001696597	24.706	85	55	2	155	239	193	268	5.8	26.9	277	269
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_401060_402053	gb|AKQ05891.1|ARO:3004613|Tet(47)	32.895	76	41	3	256	330	166	232	0.61	30.4	415	330
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_401060_402053	gb|APB03222.1|ARO:3003992|rphB	25.000	84	41	3	239	300	672	755	4.6	27.7	884	330
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_402404_403217	DQ018711.1.gene2.p01	41.818	55	22	4	54	101	165	216	0.67	30.0	388	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_402404_403217	AAY52003	41.818	55	22	4	54	101	163	214	0.77	29.6	386	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_402404_403217	gi|401627486|gb|EJS45355.1|	31.646	79	42	5	30	101	137	210	0.92	29.6	382	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_402404_403217	ZP_03233797	31.646	79	42	5	30	101	139	212	1.1	29.3	384	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_402404_403217	gi|500435236|gb|EOP48958.1|	41.818	55	22	4	54	101	161	212	1.6	28.9	384	270
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_403480_404941	gb|AAP82271|ARO:3004123|Burkholderia	45.455	33	16	1	68	98	284	316	3.7	28.5	374	486
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405094_405556	gb|AHB37625.1|ARO:3004715|vga(E)	40.909	44	23	1	15	55	288	331	0.27	29.6	524	153
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405094_405556	QHW12308.1	43.243	37	20	1	21	56	318	354	1.6	27.3	486	153
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405094_405556	gi|488243106|ref|WP_002314314.1|	48.387	31	15	1	21	50	320	350	2.8	26.6	492	153
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405094_405556	gi|488321355|ref|WP_002390740.1|	48.387	31	15	1	21	50	320	350	2.9	26.6	492	153
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405094_405556	AY004350.gene.p01	48.387	31	15	1	21	50	320	350	3.1	26.6	492	153
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405530_406055	gb|CAA88265.1|ARO:3002898|SAT-3	35.632	87	48	3	63	147	74	154	1.24e-08	50.8	180	174
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405530_406055	gb|BAD95494.1|ARO:3002895|SAT-1	29.204	113	65	3	62	174	61	158	8.49e-07	45.4	174	174
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405530_406055	gb|AAB53445.1|ARO:3002897|SAT-4	32.530	83	52	2	68	150	80	158	2.58e-05	41.2	180	174
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405530_406055	P08457	41.176	51	29	1	95	145	112	161	1.48e-04	39.3	189	174
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_405530_406055	gi|757561912|ref|WP_042818315.1|	41.176	51	29	1	95	145	112	161	3.06e-04	38.5	189	174
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_408292_409018	gi|507055561|ref|WP_016126482.1|	34.862	218	138	2	6	222	12	226	4.73e-35	125	309	241
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_408292_409018	gi|445996719|ref|WP_000074574.1|	36.818	220	131	3	6	222	12	226	6.78e-35	125	309	241
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_408292_409018	gi|542061059|gb|ERI11611.1|	36.486	222	127	5	6	221	19	232	1.94e-34	124	316	241
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_408292_409018	gi|445996723|ref|WP_000074578.1|	36.364	220	132	3	6	222	12	226	3.13e-34	123	309	241
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_408292_409018	gi|445996726|ref|WP_000074581.1|	36.364	220	132	3	6	222	12	226	3.30e-34	123	309	241
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_409020_410055	DQ018711.1.gene2.p01	34.091	44	27	1	112	155	66	107	0.91	30.0	388	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_409020_410055	gi|430644209|gb|ELB79878.1|	37.209	43	25	1	113	155	59	99	1.4	29.3	379	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_409020_410055	gi|486648966|gb|EOF89090.1|	37.209	43	25	1	113	155	59	99	1.6	29.3	380	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_409020_410055	gi|486815884|gb|EOH50555.1|	37.209	43	25	1	113	155	59	99	1.6	29.3	380	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_409020_410055	gi|487279446|gb|EOL95970.1|	37.209	43	25	1	113	155	59	99	1.6	29.3	380	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410118_410910	gi|1033150958|ref|WP_064456700.1|	32.759	58	32	2	144	197	178	232	0.004	36.6	287	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410118_410910	gi|664302674|ref|WP_030832078.1|	32.759	58	32	2	144	197	178	232	0.004	36.6	287	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410118_410910	gi|663147958|ref|WP_030188010.1|	26.957	115	75	5	144	254	178	287	0.034	33.9	287	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410118_410910	P18623	26.957	115	75	5	144	254	178	287	0.036	33.5	287	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410118_410910	gi|663341660|ref|WP_030340787.1|	26.957	115	75	5	144	254	178	287	0.037	33.5	287	263
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410909_411545	AB261016.1.gene1.p01	32.558	43	29	0	27	69	13	55	0.18	30.8	219	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410909_411545	NP_862543	38.235	34	21	0	43	76	35	68	3.1	26.9	244	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410909_411545	gb|BAA34299.1|ARO:3003034|mexX	44.444	18	10	0	108	125	203	220	3.7	26.9	389	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410909_411545	AJ223970.1.gene1.p01	33.333	33	22	0	40	72	37	69	4.1	26.9	259	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_410909_411545	NP_630197	32.353	34	23	0	39	72	36	69	4.3	26.6	260	211
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_412514_413672	AAZ79478	56.250	16	7	0	176	191	264	279	3.8	28.5	657	385
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413687_413984	gi|730722906|ref|WP_034081664.1|	52.632	19	9	0	32	50	335	353	1.5	26.2	397	98
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413687_413984	gi|927333323|ref|WP_053816671.1|	52.632	19	9	0	32	50	335	353	1.5	26.2	397	98
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413687_413984	gi|1034011133|ref|WP_064484005.1|	52.632	19	9	0	32	50	335	353	1.5	26.2	397	98
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413687_413984	gi|959911064|ref|WP_058174497.1|	52.632	19	9	0	32	50	335	353	1.5	26.2	397	98
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413687_413984	gi|927320859|ref|WP_053813381.1|	52.632	19	9	0	32	50	335	353	1.6	26.2	397	98
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413976_414279	ABW06431	39.024	41	21	1	23	59	27	67	0.88	26.6	157	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413976_414279	AAX18273	39.024	41	21	1	23	59	27	67	0.92	26.6	157	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413976_414279	ABL62887	39.024	41	21	1	23	59	27	67	0.93	26.6	157	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413976_414279	CAA10366	39.024	41	21	1	23	59	27	67	0.97	26.6	157	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_413976_414279	CAD57182	39.024	41	21	1	23	59	22	62	1.1	26.6	152	100
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_414298_417160	ABN11268	33.333	141	76	1	459	581	6	146	3.28e-14	75.5	639	953
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_414298_417160	AAK17952	33.333	141	76	1	459	581	6	146	3.67e-14	75.1	639	953
